4.02661769254041e-02, 6.61622656677815e-03, 1.21135062738198e-02, 1.30458865674254e-03, 0.00000000000000e+00
5.71075724184817e-03, 3.82499083021275e-02, 3.07884688237406e-02, 1.32598119458548e-03, 0.00000000000000e+00
4.01583210432616e-02, 2.65580313426792e-02, 3.56486654788699e-02, 1.38014194968968e-03, 0.00000000000000e+00
2.50580972480829e-02, 3.54578773357423e-02, 1.14137589898092e-03, 1.30877183341421e-03, 0.00000000000000e+00
3.28354985303290e-02, 9.83033091896157e-03, 1.33172263524365e-03, 1.19343567661014e-03, 0.00000000000000e+00
1.14842953122755e-02, 9.27445800648046e-03, 2.07500128195414e-02, 1.18084346111895e-03, 0.00000000000000e+00
3.86346911487583e-02, 2.46390567489167e-02, 7.99276255080588e-03, 1.32310703918524e-03, 0.00000000000000e+00
1.10417255112273e-02, 1.00617592418202e-02, 2.61108262051555e-02, 1.28209341076336e-03, 0.00000000000000e+00
3.09733531472540e-03, 1.28512489411293e-02, 9.67630183090150e-03, 1.29718984086072e-03, 0.00000000000000e+00
3.28056063832216e-02, 1.11241890283074e-02, 2.18077945852454e-02, 1.34162542162793e-03, 0.00000000000000e+00
2.78994166827338e-02, 3.89036328928179e-02, 1.43270906701594e-02, 1.29188261331471e-03, 0.00000000000000e+00
2.69095250607178e-03, 1.97875699884633e-02, 2.76390929800366e-02, 1.18118494492889e-03, 0.00000000000000e+00
1.54853659329168e-02, 2.59482160361313e-02, 1.95387749962558e-03, 1.27164258333028e-03, 0.00000000000000e+00
6.85570845627484e-03, 5.90394053418069e-03, 3.57134613082479e-02, 1.17597731682744e-03, 0.00000000000000e+00
3.57517529621298e-02, 4.48526713531219e-03, 3.46996786370790e-02, 1.30134456054821e-03, 0.00000000000000e+00
1.23741597036133e-02, 3.57816610225060e-02, 4.16378705376515e-03, 1.36267647566095e-03, 0.00000000000000e+00
3.29912610276227e-03, 2.34613737430970e-02, 1.07632283762854e-03, 1.29096487557552e-03, 0.00000000000000e+00
3.83499519826792e-02, 1.63097451353808e-02, 2.05428892275300e-02, 1.20828310809608e-03, 0.00000000000000e+00
3.35366330114366e-04, 3.05107337631537e-03, 2.45665806038880e-02, 1.18356821735235e-03, 0.00000000000000e+00
2.18235462794512e-02, 1.95983680111379e-02, 1.90950742317132e-02, 1.26180358105666e-03, 0.00000000000000e+00
1.95404343441834e-02, 2.44334137809972e-02, 2.25809711503264e-02, 1.24285122960552e-03, 0.00000000000000e+00
1.44956181188423e-03, 3.04236070554382e-02, 8.22172116398944e-03, 1.25060575778936e-03, 0.00000000000000e+00
1.15799668577708e-02, 2.19944734814132e-02, 3.01158057292978e-03, 1.32854943740600e-03, 0.00000000000000e+00
4.05695329546673e-02, 2.86879844498775e-02, 3.40458560247500e-02, 1.27906274195024e-03, 0.00000000000000e+00
6.43837411327527e-03, 4.16736184659473e-02, 4.00241942538183e-02, 1.39204408331498e-03, 0.00000000000000e+00
2.68027957371004e-02, 2.56841447849402e-03, 2.65640630092474e-02, 1.35522786005684e-03, 0.00000000000000e+00
9.69482248553687e-03, 7.13463256588275e-03, 2.30934320206526e-02, 1.25444745065107e-03, 0.00000000000000e+00
3.99751267484701e-02, 4.14209311365757e-02, 1.84264021760572e-02, 1.38718505326951e-03, 0.00000000000000e+00
1.90907674349567e-02, 1.49797845567842e-02, 2.35622348615959e-03, 1.22673746232441e-03, 0.00000000000000e+00
1.19857939088627e-02, 4.03950590712195e-02, 9.67581478716580e-03, 1.22507272875100e-03, 0.00000000000000e+00
1.10212803448153e-02, 1.62998011873173e-02, 1.20624357958971e-02, 1.40549712257703e-03, 0.00000000000000e+00
4.03217763741683e-02, 7.54469457417916e-03, 3.25316730149206e-02, 1.24477919028241e-03, 0.00000000000000e+00
1.31297692688496e-02, 2.36231617490643e-02, 1.42683393184992e-02, 1.24488590397302e-03, 0.00000000000000e+00
2.21120984492690e-02, 6.23911784318453e-03, 1.99644193715961e-02, 1.29462159804020e-03, 0.00000000000000e+00
1.06376387246688e-02, 2.55538227101105e-03, 3.53496629328485e-03, 1.33707230416220e-03, 0.00000000000000e+00
8.94465836207068e-03, 3.94369012854805e-02, 3.60287452542492e-02, 1.35761824672635e-03, 0.00000000000000e+00
2.86271400873341e-03, 4.15222860346809e-02, 1.65110794428138e-03, 1.36440523744873e-03, 0.00000000000000e+00
1.02889776621747e-02, 3.22670843257730e-02, 2.54020143790623e-03, 1.35083125600397e-03, 0.00000000000000e+00
1.38885441485743e-02, 3.43092405139167e-02, 3.94536960241437e-02, 1.31784249711547e-03, 0.00000000000000e+00
3.07630076589800e-02, 1.49328036903268e-02, 1.70367869726163e-02, 1.21532621167590e-03, 0.00000000000000e+00
2.62750671985710e-02, 1.62458301716021e-02, 2.94941064083885e-02, 1.18058734826151e-03, 0.00000000000000e+00
2.96280792058529e-02, 4.12410005736029e-02, 3.23470110810629e-02, 1.30531430983865e-03, 0.00000000000000e+00
1.78049185685946e-02, 6.45064834446201e-03, 1.53037511533775e-02, 1.20778511087327e-03, 0.00000000000000e+00
7.72363339315657e-03, 2.14696910725375e-02, 4.44207269221427e-04, 1.40425212952000e-03, 0.00000000000000e+00
2.32317166899325e-02, 8.11457981003447e-03, 2.15177558782447e-02, 1.34942974953406e-03, 0.00000000000000e+00
3.71908851123840e-02, 3.97041974681405e-02, 1.26816429384760e-03, 1.38613214485555e-03, 0.00000000000000e+00
2.49206295641874e-02, 1.16642428726316e-02, 2.67816013509295e-02, 1.31091322147231e-03, 0.00000000000000e+00
1.08171876513709e-02, 4.29280969568788e-03, 5.36917464554972e-03, 1.19506483895336e-03, 0.00000000000000e+00
2.60080787830999e-02, 3.95000950919973e-02, 7.56854445282517e-03, 1.29625076038340e-03, 0.00000000000000e+00
1.52047146697997e-02, 2.40517449277011e-02, 2.73733848221680e-02, 1.23168897756840e-03, 0.00000000000000e+00
1.82375879357949e-02, 4.74402491216082e-04, 3.79585891694382e-02, 1.39261322299819e-03, 0.00000000000000e+00
1.01555268523243e-02, 4.03854334939444e-02, 2.71129311500492e-02, 1.40323479233624e-03, 0.00000000000000e+00
8.76879828161600e-03, 1.24778645530243e-03, 2.52324763085602e-02, 1.38671551303085e-03, 0.00000000000000e+00
2.31992770867270e-02, 1.47226455114754e-02, 2.34523786863931e-02, 1.21619414969281e-03, 0.00000000000000e+00
3.41579035403756e-02, 9.72642769423779e-03, 2.41061769622877e-02, 1.39488266748503e-03, 0.00000000000000e+00
3.27828459310354e-03, 2.57527306347967e-03, 4.58392957599523e-03, 1.22355739434443e-03, 0.00000000000000e+00
7.64276094991686e-04, 2.19502722107789e-02, 2.43299400376272e-02, 1.26284226097853e-03, 0.00000000000000e+00
4.02274270653576e-02, 8.95476231798667e-03, 1.32468089845643e-02, 1.29320586307820e-03, 0.00000000000000e+00
8.56120138974437e-03, 1.99777861408127e-02, 1.76519051800038e-02, 1.20491095547302e-03, 0.00000000000000e+00
9.48474619124843e-03, 9.88963075222168e-03, 1.42652146321052e-02, 1.40115031824646e-03, 0.00000000000000e+00
5.62153434048995e-03, 3.92759377862815e-02, 2.83372120318937e-02, 1.31558728112073e-03, 0.00000000000000e+00
1.85943730367681e-02, 1.93917709166592e-02, 3.04788574394114e-02, 1.38586891775207e-03, 0.00000000000000e+00
6.82352855521036e-03, 2.86129429481550e-02, 1.04640793091847e-02, 1.37850567310043e-03, 0.00000000000000e+00
1.10704968468939e-02, 2.38339478373539e-02, 2.90480368063391e-02, 1.27448828174637e-03, 0.00000000000000e+00
4.12145829570735e-02, 3.79823450565177e-02, 2.87651683803710e-02, 1.32775264184951e-03, 0.00000000000000e+00
3.58632660259615e-02, 2.46317465117908e-02, 4.86585860939833e-03, 1.17473232377040e-03, 0.00000000000000e+00
1.33973550618770e-02, 3.03124601458282e-02, 3.66429094181688e-02, 1.24135012369103e-03, 0.00000000000000e+00
4.54735685012982e-03, 8.56698267775300e-03, 1.49225149895929e-02, 1.35364138318987e-03, 0.00000000000000e+00
4.16688391180650e-02, 5.55471990199010e-03, 3.36303693443197e-02, 1.39382264482503e-03, 0.00000000000000e+00
1.11429941815542e-02, 4.52501110062217e-03, 3.91935428413073e-02, 1.21379664877725e-03, 0.00000000000000e+00
1.43105995503369e-02, 3.68839812245353e-02, 1.01077525931371e-02, 1.39814099217145e-03, 0.00000000000000e+00
3.20933080264542e-02, 6.35928639775644e-03, 2.03809419672555e-03, 1.30028453788821e-03, 0.00000000000000e+00
1.14281743587196e-02, 1.24237999838693e-03, 2.19129722094544e-02, 1.24852128369957e-03, 0.00000000000000e+00
3.41002903856975e-02, 3.74543535882828e-02, 1.25391517308073e-02, 1.36056354458701e-03, 0.00000000000000e+00
3.79370102397845e-02, 2.31668165201211e-02, 1.98306192992841e-02, 1.24467959083785e-03, 0.00000000000000e+00
1.21786441419985e-02, 2.98948736102375e-03, 1.78062164801133e-02, 1.24292948631195e-03, 0.00000000000000e+00
3.02714562111202e-02, 8.69274774209505e-03, 3.71832508272647e-02, 1.24589612691073e-03, 0.00000000000000e+00
1.62384030128553e-02, 3.36983275352958e-02, 2.92821678360821e-02, 1.24830074207232e-03, 0.00000000000000e+00
1.30252840155829e-02, 1.03398060771539e-02, 2.44617278547942e-02, 1.31037965301929e-03, 0.00000000000000e+00
3.10704293793407e-02, 6.04683100426428e-03, 4.03932048754000e-02, 1.18932364239889e-03, 0.00000000000000e+00
3.02614887597255e-02, 2.64191875982711e-04, 3.90160085204498e-03, 1.35365561168194e-03, 0.00000000000000e+00
2.56482047545241e-02, 1.54345008032878e-02, 2.37483567556073e-02, 1.35052534342425e-03, 0.00000000000000e+00
2.60590497003651e-02, 3.83357274346123e-02, 3.78622093039867e-07, 1.25934205192675e-03, 0.00000000000000e+00
2.19936699786020e-04, 2.52247727769124e-02, 3.12941871530220e-02, 1.34093533976203e-03, 0.00000000000000e+00
2.56136743597682e-02, 2.96612702309315e-03, 3.19062021136847e-02, 1.40465764154429e-03, 0.00000000000000e+00
2.38790147724714e-02, 2.41157354479827e-02, 3.20574549186312e-02, 1.20671085972119e-03, 0.00000000000000e+00
9.40490280787903e-03, 3.18662658983683e-02, 3.63485512912822e-02, 1.27943268274433e-03, 0.00000000000000e+00
1.46982332741928e-02, 1.80341764949683e-02, 2.11105217244524e-03, 1.33505897253281e-03, 0.00000000000000e+00
2.33901691045861e-02, 2.90378526178814e-02, 1.19142775318435e-02, 1.30147261697693e-03, 0.00000000000000e+00
8.67398858460554e-04, 3.50614326453380e-02, 3.01461649121830e-02, 1.28543710640227e-03, 0.00000000000000e+00
8.10159115111783e-03, 3.89590461231897e-02, 1.32008193805998e-02, 1.18432232743261e-03, 0.00000000000000e+00
3.10273155498808e-02, 2.10497003893863e-02, 6.61679091521079e-03, 1.21946670287131e-03, 0.00000000000000e+00
1.58679679103290e-03, 2.25523711458691e-02, 3.78944299748212e-02, 1.38534957779112e-03, 0.00000000000000e+00
1.09547770119777e-02, 1.21120707728306e-02, 2.23872965205759e-02, 1.32391806323384e-03, 0.00000000000000e+00
3.72461714631282e-02, 3.50992421870706e-02, 2.56352449963790e-02, 1.22796822688937e-03, 0.00000000000000e+00
1.93149005188700e-03, 1.26028761422051e-02, 1.74747849373484e-02, 1.25278271707766e-03, 0.00000000000000e+00
1.86087771066396e-02, 3.75292096634767e-03, 3.38310154382608e-02, 1.19926224411707e-03, 0.00000000000000e+00
7.30950676587282e-03, 1.36263123730411e-02, 3.65849522239373e-02, 1.38707833957890e-03, 0.00000000000000e+00
2.88070946398604e-02, 3.70584688925954e-02, 3.15352809749579e-02, 1.28767097965890e-03, 0.00000000000000e+00
8.77446995860200e-03, 1.89403645853948e-02, 8.23794369817318e-04, 1.23723808947978e-03, 0.00000000000000e+00
3.31161534566058e-02, 8.24186245327586e-03, 3.33896413100199e-02, 1.28561496255327e-03, 0.00000000000000e+00
4.58397892930518e-03, 3.50707248268569e-02, 9.67580177087988e-03, 1.28247758004954e-03, 0.00000000000000e+00
2.66269334240737e-02, 1.08368244480858e-02, 3.16093190417012e-02, 1.24965956306601e-03, 0.00000000000000e+00
3.65942054140547e-02, 2.11403510120065e-03, 1.39469398793862e-02, 1.37266487710141e-03, 0.00000000000000e+00
3.61645727431937e-02, 5.10373614221708e-03, 2.51774317378246e-02, 1.35285170187940e-03, 0.00000000000000e+00
9.66968230462392e-03, 1.17627562697573e-02, 3.70195219984423e-03, 1.31073536532129e-03, 0.00000000000000e+00
3.36587928423676e-02, 2.66619474348291e-04, 2.16738547606309e-02, 1.35141462417928e-03, 0.00000000000000e+00
2.54958304098077e-03, 1.17062672081755e-02, 3.71814857506166e-02, 1.37521889142986e-03, 0.00000000000000e+00
2.31669357786761e-02, 3.70155676261749e-02, 4.41893976216924e-03, 1.31646233338367e-03, 0.00000000000000e+00
3.33431114474215e-02, 1.02290396804539e-02, 2.67941206629180e-02, 1.38632422949864e-03, 0.00000000000000e+00
4.12088337561441e-02, 3.66460870968953e-02, 3.17462170550277e-02, 1.35149288088572e-03, 0.00000000000000e+00
3.07803748563323e-02, 2.28305114861136e-02, 4.31537267097029e-03, 1.24852839794561e-03, 0.00000000000000e+00
5.82877025018457e-03, 1.10266261824477e-02, 2.40940020008605e-02, 1.34598645445059e-03, 0.00000000000000e+00
1.20431789364551e-03, 4.10067427506774e-02, 3.90561592030269e-02, 1.27528507730288e-03, 0.00000000000000e+00
1.43559746354530e-02, 3.08161062259371e-02, 2.88970244107220e-02, 1.24435233552000e-03, 0.00000000000000e+00
4.65465896582207e-03, 1.06763631068661e-02, 9.42597506511296e-03, 1.38319396124095e-03, 0.00000000000000e+00
2.24213578080944e-02, 9.26394913677245e-03, 3.69120232100771e-02, 1.36250573375598e-03, 0.00000000000000e+00
1.93385862173973e-02, 3.75870983104351e-02, 1.28747149513804e-03, 1.31600702163710e-03, 0.00000000000000e+00
2.14460496035212e-02, 1.72911739360641e-02, 3.21174266233213e-02, 1.22515098545744e-03, 0.00000000000000e+00
3.57222441726929e-02, 1.45718748137019e-02, 6.72271874827103e-03, 1.17606268777992e-03, 0.00000000000000e+00
2.95153742495725e-02, 3.63348519676574e-02, 1.01734628392834e-02, 1.24687789286427e-03, 0.00000000000000e+00
2.83139766811177e-02, 3.39522896787885e-02, 2.16679518780158e-02, 1.24090904043653e-03, 0.00000000000000e+00
2.90630451129044e-02, 2.74941800840479e-02, 3.21662258312280e-02, 1.29084393339285e-03, 0.00000000000000e+00
1.53689718649262e-02, 4.89796779497810e-03, 1.08453528998035e-02, 1.30525028162429e-03, 0.00000000000000e+00
2.10270331709409e-02, 4.98173295823812e-03, 1.15134426039532e-04, 1.27057544642425e-03, 0.00000000000000e+00
5.53386827964418e-03, 2.98045881764978e-02, 4.32449648515931e-05, 1.36073428649197e-03, 0.00000000000000e+00
3.27659995422521e-02, 5.00030546384170e-03, 3.88747059286846e-02, 1.21322750909404e-03, 0.00000000000000e+00
3.38896127641497e-02, 2.50041334500851e-02, 1.87514956006290e-02, 1.39234288164868e-03, 0.00000000000000e+00
2.94826263593704e-02, 3.79209414612331e-02, 1.60455886820105e-02, 1.21209634397363e-03, 0.00000000000000e+00
2.93780204574862e-02, 2.23181737144377e-03, 1.85250100076696e-02, 1.39807696395708e-03, 0.00000000000000e+00
3.64693364326555e-03, 3.06992150830141e-02, 5.07255033695818e-03, 1.27005610646332e-03, 0.00000000000000e+00
1.31993556835379e-02, 3.86263361690567e-02, 3.31190256202484e-02, 1.21837822322715e-03, 0.00000000000000e+00
2.77724781992770e-02, 3.80150888759439e-02, 8.96964538637889e-03, 1.40066654951573e-03, 0.00000000000000e+00
5.75203342387134e-03, 3.42376394139080e-02, 3.09121661048563e-02, 1.23183837673524e-03, 0.00000000000000e+00
1.75282820298952e-02, 1.55161355551358e-02, 1.95554036263566e-04, 1.20644051837167e-03, 0.00000000000000e+00
2.37099089749549e-03, 2.50364706036250e-02, 3.27632857775080e-02, 1.18800750688146e-03, 0.00000000000000e+00
1.47341046095964e-02, 4.71011452287533e-03, 3.20896101819840e-02, 1.35271653120463e-03, 0.00000000000000e+00
1.05371438827207e-03, 9.95142717340175e-03, 6.61470727223329e-03, 1.40356204765410e-03, 0.00000000000000e+00
2.74210394609528e-02, 1.66432394554221e-02, 4.13346894719575e-02, 1.30925560214493e-03, 0.00000000000000e+00
7.95860646776052e-03, 8.07360059442109e-03, 1.26741540256963e-02, 1.34997043223311e-03, 0.00000000000000e+00
5.98981671890614e-03, 2.62692582435001e-02, 3.40677452509166e-02, 1.34104916769867e-03, 0.00000000000000e+00
3.16051057329492e-02, 3.55446259091911e-02, 7.57419665544765e-04, 1.35313627172101e-03, 0.00000000000000e+00
2.84330470935288e-02, 2.72470156543011e-02, 3.74356261429968e-02, 1.20186605816780e-03, 0.00000000000000e+00
3.39389218858621e-02, 2.82801929817090e-02, 2.68286631483701e-02, 1.19561975014448e-03, 0.00000000000000e+00
4.05826527242277e-02, 1.72290916130409e-02, 3.34856906422166e-02, 1.39646914435199e-03, 0.00000000000000e+00
6.43431136069754e-03, 3.26151110610130e-02, 1.90032349255397e-02, 1.39394358700771e-03, 0.00000000000000e+00
3.34036941720007e-05, 3.61727376410061e-02, 3.68617929547654e-02, 1.17445486817484e-03, 0.00000000000000e+00
3.10422670049978e-02, 2.42052448893191e-02, 2.71945036704807e-02, 1.17538683440610e-03, 0.00000000000000e+00
3.69732537002634e-02, 2.90395245482719e-02, 8.81048076160611e-03, 1.21685577457454e-03, 0.00000000000000e+00
8.32450342132921e-05, 1.41677107756480e-02, 1.67401871713612e-02, 1.26640649824468e-03, 0.00000000000000e+00
2.22350869452238e-02, 2.25184899892991e-02, 3.64128614821385e-02, 1.19089589077378e-03, 0.00000000000000e+00
2.65328817310227e-02, 3.51626878533196e-02, 2.76647128777761e-02, 1.39454829792114e-03, 0.00000000000000e+00
3.62693370005942e-02, 2.78180505886212e-02, 2.87768492289132e-02, 1.31151081813969e-03, 0.00000000000000e+00
2.00346299015713e-02, 2.92063104346909e-02, 2.07401561203107e-02, 1.27988088024486e-03, 0.00000000000000e+00
3.70074373565910e-02, 9.55658415173361e-03, 3.91810202890237e-02, 1.22199226021558e-03, 0.00000000000000e+00
1.46314374132121e-03, 1.56400057898280e-03, 3.11481844590275e-02, 1.22555649748173e-03, 0.00000000000000e+00
5.55894114852314e-03, 1.31972718997571e-02, 2.24037929782615e-02, 1.39589289042272e-03, 0.00000000000000e+00
2.93878598608229e-02, 2.11166940749668e-02, 2.99972724993267e-02, 1.21316348087968e-03, 0.00000000000000e+00
1.18987799777295e-02, 3.10837644719636e-02, 2.21680159011262e-02, 1.30953305774050e-03, 0.00000000000000e+00
4.14520209101142e-02, 2.22189015864027e-02, 2.19486336247977e-02, 1.35949640768096e-03, 0.00000000000000e+00
8.51379616779761e-03, 1.50952342666208e-02, 1.18528946086794e-02, 1.25999656256245e-03, 0.00000000000000e+00
4.15979338149289e-02, 3.73231247461187e-02, 1.96395481503880e-02, 1.35167785128277e-03, 0.00000000000000e+00
3.61314838072824e-02, 2.16354149115895e-02, 1.88793109238940e-02, 1.28123258699250e-03, 0.00000000000000e+00
2.66642882054312e-03, 2.28054559275843e-02, 2.05740488751837e-02, 1.31030139631284e-03, 0.00000000000000e+00
8.09660487727703e-03, 2.04762087357091e-02, 3.96805416395078e-02, 1.29123521692505e-03, 0.00000000000000e+00
3.31314750324956e-02, 1.89717420702347e-02, 1.76994563357042e-02, 1.29779455177413e-03, 0.00000000000000e+00
4.12601873920640e-02, 1.89708021619409e-02, 1.81648866229512e-02, 1.31839029406058e-03, 0.00000000000000e+00
3.05045534210550e-02, 3.82138072378764e-02, 8.65676422529102e-03, 1.35421052287308e-03, 0.00000000000000e+00
1.43257870600203e-02, 8.74116379993672e-03, 3.68168416341845e-02, 1.34765118802400e-03, 0.00000000000000e+00
3.35400634763763e-02, 6.00897185897652e-03, 2.02907586574714e-02, 1.39871013185467e-03, 0.00000000000000e+00
9.56967256225565e-03, 2.13809198190880e-02, 7.32444602892988e-03, 1.19818087871897e-03, 0.00000000000000e+00
5.72738262465884e-03, 2.73656351127658e-02, 4.09218995560616e-02, 1.21868413580689e-03, 0.00000000000000e+00
1.56286615008516e-02, 4.02702722364850e-02, 3.93963054621577e-02, 1.22341510942362e-03, 0.00000000000000e+00
